子图,系列,x,y
子图5,系列13,33.456,-0.09801044505
子图5,系列13,33.462,-0.08936165795
子图5,系列13,33.468,-0.07414081428
子图5,系列13,33.474,-0.05348183266
子图5,系列13,33.48,-0.02894676694
子图5,系列13,33.486,-0.002381936152
子图5,系列13,33.492,0.02426096775
子图5,系列13,33.498,0.0491135662
子图5,系列13,33.504,0.07057533564
子图5,系列13,33.51,0.08746319543
子图5,系列13,33.516,0.09911703241
子图5,系列13,33.522,0.1054429192
子图5,系列13,33.528,0.1068935438
子图5,系列13,33.534,0.1043895642
子图5,系列13,33.54,0.09918893443
子图5,系列13,33.546,0.09272603323
子图5,系列13,33.552,0.08643180044
子图5,系列13,33.558,0.08156310163
子图5,系列13,33.564,0.07905385882
子图5,系列13,33.57,0.0794103902
子图5,系列13,33.576,0.08266252117
子图5,系列13,33.582,0.08837635155
子图5,系列13,33.588,0.09573354111
子图5,系列13,33.594,0.1036579925
子图5,系列13,33.6,0.1109793102
子图5,系列13,33.606,0.1165927951
子图5,系列13,33.612,0.1195915612
子图5,系列13,33.618,0.1193359479
子图5,系列13,33.624,0.1154456422
子图5,系列13,33.63,0.1077217595
子图5,系列13,33.636,0.09601952749
子图5,系列13,33.642,0.08012942125
子图5,系列13,33.648,0.05970923071
子图5,系列13,33.654,0.03432777545
子图5,系列13,33.66,0.003629335429
子图5,系列13,33.666,-0.03239099865
子图5,系列13,33.672,-0.07306346877
子图5,系列13,33.678,-0.1167662028
子图5,系列13,33.684,-0.1607873494
子图5,系列13,33.69,-0.2014173414
子图5,系列13,33.696,-0.2342951406
子图5,系列13,33.702,-0.2549809719
子图5,系列13,33.708,-0.2596562685
子图5,系列13,33.714,-0.2458069444
子图5,系列13,33.72,-0.2127424265
子图5,系列13,33.726,-0.1618275536
子图5,系列13,33.732,-0.09637445164
子图5,系列13,33.738,-0.02121604434
子图5,系列13,33.744,0.05794380727
子图5,系列13,33.75,0.1352666987
子图5,系列13,33.756,0.2054570905
子图5,系列13,33.762,0.2642667137
子图5,系列13,33.768,0.308762383
子图5,系列13,33.774,0.337357799
子图5,系列13,33.78,0.3496574323
子图5,系列13,33.786,0.3461980312
子图5,系列13,33.792,0.3281718687
子图5,系列13,33.798,0.2972070467
子图5,系列13,33.804,0.2552411474
子图5,系列13,33.81,0.2044885228
子图5,系列13,33.816,0.1474715631
子图5,系列13,33.822,0.08705494675
子图5,系列13,33.828,0.02643442969
子图5,系列13,33.834,-0.03097484245
子图5,系列13,33.84,-0.08175552819
子图5,系列13,33.846,-0.1228057901
子图5,系列13,33.852,-0.1516983926
子图5,系列13,33.858,-0.1670209594
子图5,系列13,33.864,-0.168616307
子图5,系列13,33.87,-0.1576613107
子图5,系列13,33.876,-0.1365522858
子图5,系列13,33.882,-0.1085918773
子图5,系列13,33.888,-0.07753101066
子图5,系列13,33.894,-0.04703201116
子图5,系列13,33.9,-0.02015818045
子图5,系列13,33.906,0.001021715247
子图5,系列13,33.912,0.01563632401
子图5,系列13,33.918,0.02398894276
子图5,系列13,33.924,0.02731933124
子图5,系列13,33.93,0.02740632162
子图5,系列13,33.936,0.02609985829
子图5,系列13,33.942,0.02488041721
子图5,系列13,33.948,0.02453948338
子图5,系列13,33.954,0.02503715634
子图5,系列13,33.96,0.02556119587
子图5,系列13,33.966,0.02476030827
子图5,系列13,33.972,0.02109520384
子图5,系列13,33.978,0.01322800464
子图5,系列13,33.984,0.0003671063171
子图5,系列13,33.99,-0.01749763537
子图5,系列13,33.996,-0.03951378413
子图5,系列13,34.002,-0.06404599363
子图5,系列13,34.008,-0.08889830647
子图5,系列13,34.014,-0.1116323126
子图5,系列13,34.02,-0.1299240798
子图5,系列13,34.026,-0.1418974366
子图5,系列13,34.032,-0.1463819758
子图5,系列13,34.038,-0.1430566876
子图5,系列13,34.044,-0.1324657834
子图5,系列13,34.05,-0.1159100761
子图5,系列13,34.056,-0.09524141449
子图5,系列13,34.062,-0.0725987934
子图5,系列13,34.068,-0.05013062011
子图5,系列13,34.074,-0.02974859043
子图5,系列13,34.08,-0.01294358773
子图5,系列13,34.086,-0.0006849255604
子图5,系列13,34.092,0.00659735642
子图5,系列13,34.098,0.008959291494
子图5,系列13,34.104,0.006843116014
子图5,系列13,34.11,0.0009570082019
子图5,系列13,34.116,-0.007838873518
子图5,系列13,34.122,-0.01862676258
子图5,系列13,34.128,-0.0304949271
子图5,系列13,34.134,-0.04257790443
子图5,系列13,34.14,-0.05407878315
子图5,系列13,34.146,-0.06428666229
子图5,系列13,34.152,-0.07259747155
子图5,系列13,34.158,-0.07854070315
子图5,系列13,34.164,-0.08181065563
子图5,系列13,34.17,-0.08229250909
子图5,系列13,34.176,-0.08007548423
子图5,系列13,34.182,-0.07544121733
子图5,系列13,34.188,-0.0688269964
子图5,系列13,34.194,-0.06076010924
子图5,系列13,34.2,-0.05177726839
子图5,系列13,34.206,-0.0423365756
子图5,系列13,34.212,-0.03274234839
子图5,系列13,34.218,-0.02309591751
子图5,系列13,34.224,-0.01328409087
子图5,系列13,34.23,-0.003013623956
子图5,系列13,34.236,0.008115117112
子图5,系列13,34.242,0.02049984763
子图5,系列13,34.248,0.0344166982
子图5,系列13,34.254,0.04990618764
子图5,系列13,34.26,0.06669056269
子图5,系列13,34.266,0.08414120864
子图5,系列13,34.272,0.1013057988
子图5,系列13,34.278,0.1169998242
子图5,系列13,34.284,0.1299466657
子图5,系列13,34.29,0.1389483436
子图5,系列13,34.296,0.1430554453
子图5,系列13,34.302,0.1417057579
子图5,系列13,34.308,0.1348086786
子图5,系列13,34.314,0.1227559463
子图5,系列13,34.32,0.1063625262
子图5,系列13,34.326,0.08674527025
子图5,系列13,34.332,0.0651651959
子图5,系列13,34.338,0.04286082512
子图5,系列13,34.344,0.02089871443
子图5,系列13,34.35,6.715638213e-05
子图5,系列13,34.356,-0.01917828738
子图5,系列13,34.362,-0.03670711338
子图5,系列13,34.368,-0.0526546258
子图5,系列13,34.374,-0.06731771643
子图5,系列13,34.38,-0.08102592617
子图5,系列13,34.386,-0.09400754627
子图5,系列13,34.392,-0.106270178
子图5,系列13,34.398,-0.1175211274
子图5,系列13,34.404,-0.1271388729
子图5,系列13,34.41,-0.1342116034
子图5,系列13,34.416,-0.13763973
子图5,系列13,34.422,-0.13629476
子图5,系列13,34.428,-0.1292136073
子图5,系列13,34.434,-0.1157984143
子图5,系列13,34.44,-0.09598981797
子图5,系列13,34.446,-0.07038013809
子图5,系列13,34.452,-0.04024177755
子图5,系列13,34.458,-0.007456997442
子图5,系列13,34.464,0.02564986624
子图5,系列13,34.47,0.05655917562
子图5,系列13,34.476,0.08285157253
子图5,系列13,34.482,0.1025081387
子图5,系列13,34.488,0.114171648
子图5,系列13,34.494,0.1173245966
子图5,系列13,34.5,0.1123532074
子图5,系列13,34.506,0.1004843396
子图5,系列13,34.512,0.08359811692
子图5,系列13,34.518,0.06394870898
子图5,系列13,34.524,0.04383125851
子图5,系列13,34.53,0.02525464178
子图5,系列13,34.536,0.009669854725
子图5,系列13,34.542,-0.002199108443
子图5,系列13,34.548,-0.01039584667
子图5,系列13,34.554,-0.01564127503
子图5,系列13,34.56,-0.01912962772
子图5,系列13,34.566,-0.02225342807
子图5,系列13,34.572,-0.02630311926
子图5,系列13,34.578,-0.03219939187
子图5,系列13,34.584,-0.04029754911
子图5,系列13,34.59,-0.05029944074
子图5,系列13,34.596,-0.06128060524
子图5,系列13,34.602,-0.07182648001
子图5,系列13,34.608,-0.08025275187
子图5,系列13,34.614,-0.08487173878
子图5,系列13,34.62,-0.08426523637
子图5,系列13,34.626,-0.07751976064
子图5,系列13,34.632,-0.06439347009
子图5,系列13,34.638,-0.04538844658
子图5,系列13,34.644,-0.0217229615
子图5,系列13,34.65,0.004793878972
子图5,系列13,34.656,0.03196368854
子图5,系列13,34.662,0.05745019654
子图5,系列13,34.668,0.0790452551
子图5,系列13,34.674,0.09491611031
子图5,系列13,34.68,0.1038032254
子图5,系列13,34.686,0.1051467226
子图5,系列13,34.692,0.09912822901
子图5,系列13,34.698,0.08662652516
子图5,系列13,34.704,0.06909489611
子图5,系列13,34.71,0.04837632221
子图5,系列13,34.716,0.0264819366
子图5,系列13,34.722,0.00535764599
子图5,系列13,34.728,-0.01332796036
子图5,系列13,34.734,-0.02835224359
子图5,系列13,34.74,-0.03903849674
子图5,系列13,34.746,-0.04528002522
子图5,系列13,34.752,-0.04748538551
子图5,系列13,34.758,-0.04645876691
子图5,系列13,34.764,-0.04323670006
子图5,系列13,34.77,-0.03890818887
子图5,系列13,34.776,-0.03444935912
子图5,系列13,34.782,-0.03059382437
子图5,系列13,34.788,-0.0277592487
子图5,系列13,34.794,-0.02603154956
子图5,系列13,34.8,-0.02520606304
子图5,系列13,34.806,-0.0248688839
子图5,系列13,34.812,-0.02450332994
子图5,系列13,34.818,-0.02359907917
子图5,系列13,34.824,-0.02174920706
子图5,系列13,34.83,-0.01872090685
子图5,系列13,34.836,-0.01449336497
子图5,系列13,34.842,-0.00926425013
子图5,系列13,34.848,-0.003424602219
子图5,系列13,34.854,0.002484386171
子图5,系列13,34.86,0.007831006832
子图5,系列13,34.866,0.01195523614
子图5,系列13,34.872,0.01423110356
子图5,系列13,34.878,0.01412364072
子图5,系列13,34.884,0.01123632083
子图5,系列13,34.89,0.005350062372
子图5,系列13,34.896,-0.003551938167
子图5,系列13,34.902,-0.01527194581
子图5,系列13,34.908,-0.02940296908
子图5,系列13,34.914,-0.04535050046
子图5,系列13,34.92,-0.06237114102
子图5,系列13,34.926,-0.0796238933
子图5,系列13,34.932,-0.0962281559
子图5,系列13,34.938,-0.1113210922
子图5,系列13,34.944,-0.1241059267
子图5,系列13,34.95,-0.133887312
子图5,系列13,34.956,-0.1400906205
子图5,系列13,34.962,-0.142270567
子图5,系列13,34.968,-0.1401139983
子图5,系列13,34.974,-0.1334476572
子图5,系列13,34.98,-0.1222564034
子图5,系列13,34.986,-0.106715654
子图5,系列13,34.992,-0.08723424076
子图5,系列13,34.998,-0.06449627381
子图5,系列13,35.004,-0.03948793149
子图5,系列13,35.01,-0.01349085357
子图5,系列13,35.016,0.01197082383
子图5,系列13,35.022,0.03523521501
子图5,系列13,35.028,0.05465516757
子图5,系列13,35.034,0.06877997581
子图5,系列13,35.04,0.07653982987
子图5,系列13,35.046,0.07740236044
子图5,系列13,35.052,0.07146753363
子图5,系列13,35.058,0.05948348972
子图5,系列13,35.064,0.04276970073
子图5,系列13,35.07,0.02305906964
子图5,系列13,35.076,0.002280516023
子图5,系列13,35.082,-0.01768459513
子图5,系列13,35.088,-0.03522939535
子图5,系列13,35.094,-0.04920040366
子图5,系列13,35.1,-0.05899663019
子图5,系列13,35.106,-0.06458092051
子图5,系列13,35.112,-0.06640551472
子图5,系列13,35.118,-0.06527116228
子图5,系列13,35.124,-0.06215086955
子图5,系列13,35.13,-0.05800945235
子图5,系列13,35.136,-0.05365372107
子图5,系列13,35.142,-0.04963413196
子图5,系列13,35.148,-0.04621174759
子图5,系列13,35.154,-0.04338818964
子图5,系列13,35.16,-0.04098540495
子图5,系列13,35.166,-0.03875368913
子图5,系列13,35.172,-0.03648192711
子图5,系列13,35.178,-0.03408589167
子图5,系列13,35.184,-0.03165602378
子图5,系列13,35.19,-0.02945577551
子图5,系列13,35.196,-0.0278708791
子图5,系列13,35.202,-0.02732217634
子图5,系列13,35.208,-0.02815896014
子图5,系列13,35.214,-0.03055705562
子图5,系列13,35.22,-0.03444260431
子图5,系列13,35.226,-0.03945904108
子图5,系列13,35.232,-0.04498717497
子图5,系列13,35.238,-0.05021621949
子图5,系列13,35.244,-0.05425656186
子图5,系列13,35.25,-0.05627423219
子图5,系列13,35.256,-0.05562417911
子图5,系列13,35.262,-0.05195952276
子图5,系列13,35.268,-0.04529649842
子图5,系列13,35.274,-0.03602596332
子图5,系列13,35.28,-0.02486871572
子图5,系列13,35.286,-0.01278375181
子图5,系列13,35.292,-0.0008455894367
子图5,系列13,35.298,0.009891006007
子图5,系列13,35.304,0.01851674845
子图5,系列13,35.31,0.02436853947
子图5,系列13,35.316,0.02709279048
子图5,系列13,35.322,0.02666457028
子图5,系列13,35.328,0.02336637261
子图5,系列13,35.334,0.01772863541
子图5,系列13,35.34,0.01044559151
子图5,系列13,35.346,0.00227655309
子图5,系列13,35.352,-0.00605547537
子图5,系列13,35.358,-0.01395223637
子图5,系列13,35.364,-0.02101117464
子图5,系列13,35.37,-0.02706432603
子图5,系列13,35.376,-0.0321859576
子图5,系列13,35.382,-0.03666411502
子图5,系列13,35.388,-0.04094018091
子图5,系列13,35.394,-0.04552586533
子图5,系列13,35.4,-0.05090613948
子图5,系列13,35.406,-0.05744712398
子图5,系列13,35.412,-0.0653197029
子图5,系列13,35.418,-0.07445497436
子图5,系列13,35.424,-0.08453605681
子图5,系列13,35.43,-0.09502829129
子图5,系列13,35.436,-0.1052401908
子图5,系列13,35.442,-0.1144034883
子图5,系列13,35.448,-0.1217583878
子图5,系列13,35.454,-0.1266303531
子图5,系列13,35.46,-0.1284907173
子图5,系列13,35.466,-0.1269959989
子图5,系列13,35.472,-0.1220086295
子图5,系列13,35.478,-0.1136015957
子图5,系列13,35.484,-0.1020518384
子图5,系列13,35.49,-0.08782451364
子图5,系列13,35.496,-0.07154680836
子图5,系列13,35.502,-0.05397052415
子图5,系列13,35.508,-0.03591999867
子图5,系列13,35.514,-0.01822746669
子图5,系列13,35.52,-0.001661362015
子图5,系列13,35.526,0.01314421787
子图5,系列13,35.532,0.02574308251
子图5,系列13,35.538,0.03590609415
子图5,系列13,35.544,0.04361402946
子图5,系列13,35.55,0.04901680959
子图5,系列13,35.556,0.05236599603
子图5,系列13,35.562,0.05393319222
子图5,系列13,35.568,0.05393634416
子图5,系列13,35.574,0.05248637037
子图5,系列13,35.58,0.04957081122
子图5,系列13,35.586,0.04507610013
子图5,系列13,35.592,0.03884435467
子图5,系列13,35.598,0.03075334795
子图5,系列13,35.604,0.02079949083
子图5,系列13,35.61,0.009167507596
子图5,系列13,35.616,-0.003731377357
子图5,系列13,35.622,-0.01726212152
子图5,系列13,35.628,-0.03061151719
子图5,系列13,35.634,-0.04287236619
子图5,系列13,35.64,-0.05315172483
子图5,系列13,35.646,-0.06068769464
子图5,系列13,35.652,-0.06495457701
子图5,系列13,35.658,-0.06573971351
子图5,系列13,35.664,-0.06317941871
子图5,系列13,35.67,-0.0577467282
子图5,系列13,35.676,-0.05019319641
子图5,系列13,35.682,-0.04145184394
子图5,系列13,35.688,-0.03251624095
子图5,系列13,35.694,-0.0243135022
子图5,系列13,35.7,-0.01759027769
子图5,系列13,35.706,-0.01282904449
子图5,系列13,35.712,-0.01020741398
子图5,系列13,35.718,-0.009605140468
子图5,系列13,35.724,-0.0106571845
子图5,系列13,35.73,-0.01284133293
子图5,系列13,35.736,-0.01558376827
子图5,系列13,35.742,-0.0183642689
子图5,系列13,35.748,-0.02079971464
子图5,系列13,35.754,-0.02269549767
子图5,系列13,35.76,-0.02405465285
子图5,系列13,35.766,-0.02504929306
子图5,系列13,35.772,-0.02596297713
子图5,系列13,35.778,-0.02711770193
子图5,系列13,35.784,-0.02880419558
子图5,系列13,35.79,-0.03122613654
子图5,系列13,35.796,-0.0344702011
子图5,系列13,35.802,-0.03850176146
子图5,系列13,35.808,-0.04318303397
子图5,系列13,35.814,-0.04830466744
子图5,系列13,35.82,-0.0536198301
子图5,系列13,35.826,-0.05887154126
子图5,系列13,35.832,-0.0638088054
子图5,系列13,35.838,-0.06818959537
子图5,系列13,35.844,-0.07177818873
子图5,系列13,35.85,-0.07434244134
子图5,系列13,35.856,-0.07566071765
子图5,系列13,35.862,-0.07554412239
子图5,系列13,35.868,-0.07387188048
子图5,系列13,35.874,-0.07063715916
子图5,系列13,35.88,-0.06598793371
子图5,系列13,35.886,-0.06025219914
子图5,系列13,35.892,-0.05393371738
子图5,系列13,35.898,-0.04767124809
子图5,系列13,35.904,-0.04216463758
子图5,系列13,35.91,-0.03807629007
子图5,系列13,35.916,-0.03592741489
子图5,系列13,35.922,-0.03601021981
子图5,系列13,35.928,-0.03833391145
子图5,系列13,35.934,-0.04261969223
子图5,系列13,35.94,-0.04834490552
子图5,系列13,35.946,-0.05482936498
子图5,系列13,35.952,-0.06134678451
子图5,系列13,35.958,-0.06723679985
子图5,系列13,35.964,-0.07199826485
子图5,系列13,35.97,-0.07534399018
子图5,系列13,35.976,-0.07721044694
子图5,系列13,35.982,-0.07772482203
子图5,系列13,35.988,-0.07713898162
子图5,系列13,35.994,-0.07575071046
子图5,系列13,36,-0.07382840985
子图5,系列13,36.006,-0.07155733962
子图5,系列13,36.012,-0.06901703336
子图5,系列13,36.018,-0.06619032257
子图5,系列13,36.024,-0.0630003954
子图5,系列13,36.03,-0.0593619681
子图5,系列13,36.036,-0.05523380654
子图5,系列13,36.042,-0.05065995915
子图5,系列13,36.048,-0.04578856703
子图5,系列13,36.054,-0.04086746849
子图5,系列13,36.06,-0.03621613658
子图5,系列13,36.066,-0.03218188556
子图5,系列13,36.072,-0.02909036657
子图5,系列13,36.078,-0.0271975504
子图5,系列13,36.084,-0.02665447395
子图5,系列13,36.09,-0.02748659042
子图5,系列13,36.096,-0.02959095986
子图5,系列13,36.102,-0.03274979062
子图5,系列13,36.108,-0.03665499007
子图5,系列13,36.114,-0.04094174868
子图5,系列13,36.12,-0.04522426975
子图5,系列13,36.126,-0.04913105588
子图5,系列13,36.132,-0.05233701406
子图5,系列13,36.138,-0.05458833243
子图5,系列13,36.144,-0.05572092287
子图5,系列13,36.15,-0.05566881741
子图5,系列13,36.156,-0.05446367199
子图5,系列13,36.162,-0.05222542253
子图5,系列13,36.168,-0.04914484935
子图5,系列13,36.174,-0.0454616328
子图5,系列13,36.18,-0.04143931673
子图5,系列13,36.186,-0.0373403975
子图5,系列13,36.192,-0.03340362592
子图5,系列13,36.198,-0.02982407477
子图5,系列13,36.204,-0.02673763514
子图5,系列13,36.21,-0.02421037818
子图5,系列13,36.216,-0.02223311055
子图5,系列13,36.222,-0.0207243596
子图5,系列13,36.228,-0.0195402199
子图5,系列13,36.234,-0.01849458533
子图5,系列13,36.24,-0.01738646146
子图5,系列13,36.246,-0.01603254661
子图5,系列13,36.252,-0.01430161715
子图5,系列13,36.258,-0.01214278831
子图5,系列13,36.264,-0.00960595051
子图5,系列13,36.27,-0.006846664184
子图5,系列13,36.276,-0.004116231617
子图5,系列13,36.282,-0.001736072581
子图5,系列13,36.288,-5.926864717e-05
子图5,系列13,36.294,0.0005746505064
子图5,系列13,36.3,-0.000112823418
子图5,系列13,36.306,-0.002297217351
子图5,系列13,36.312,-0.006019224776
子图5,系列13,36.318,-0.01116776372
子图5,系列13,36.324,-0.01747996343
子图5,系列13,36.33,-0.02455862868
子图5,系列13,36.336,-0.03190491084
子图5,系列13,36.342,-0.038962949
子图5,系列13,36.348,-0.04517098102
子图5,系列13,36.354,-0.05001308978
子图5,系列13,36.36,-0.05306585101
子图5,系列13,36.366,-0.05403430066
子图5,系列13,36.372,-0.05277394869
子图5,系列13,36.378,-0.04929715245
子图5,系列13,36.384,-0.04376414939
子图5,系列13,36.39,-0.03646177047
子图5,系列13,36.396,-0.02777320104
子图5,系列13,36.402,-0.0181429915
子图5,系列13,36.408,-0.008042003888
子图5,系列13,36.414,0.002066467896
子图5,系列13,36.42,0.01175549756
子图5,系列13,36.426,0.02065996163
子图5,系列13,36.432,0.02849655828
子图5,系列13,36.438,0.03507911812
子图5,系列13,36.444,0.04032858858
子图5,系列13,36.45,0.04427466457
子图5,系列13,36.456,0.04704922395
子图5,系列13,36.462,0.04886753749
子图5,系列13,36.468,0.04999891506
子图5,系列13,36.474,0.05072761371
子图5,系列13,36.48,0.05130900752
子图5,系列13,36.486,0.05192821488
子图5,系列13,36.492,0.0526693439
子图5,系列13,36.498,0.05350247674
子图5,系列13,36.504,0.05429430561
子图5,系列13,36.51,0.05484135836
子图5,系列13,36.516,0.05492173364
子图5,系列13,36.522,0.05435581972
子图5,系列13,36.528,0.05306156108
子图5,系列13,36.534,0.05109470158
子图5,系列13,36.54,0.04866096723
子图5,系列13,36.546,0.0460989733
子图5,系列13,36.552,0.04383551645
子图5,系列13,36.558,0.04232094759
子图5,系列13,36.564,0.04196017201
子图5,系列13,36.57,0.04304934739
子图5,系列13,36.576,0.04573254141
子图5,系列13,36.582,0.04998365958
子图5,系列13,36.588,0.05561397948
子图5,系列13,36.594,0.06230317688
子图5,系列13,36.6,0.06964328718
子图5,系列13,36.606,0.07718838505
子图5,系列13,36.612,0.084501192
子图5,系列13,36.618,0.09118929098
子图5,系列13,36.624,0.09693074189
子图5,系列13,36.63,0.1014862809
子图5,系列13,36.636,0.1047021869
子图5,系列13,36.642,0.1065065923
子图5,系列13,36.648,0.1069006568
子图5,系列13,36.654,0.1059494321
子图5,系列13,36.66,0.1037705643
子图5,系列13,36.666,0.1005229073
子图5,系列13,36.672,0.0963946629
子图5,系列13,36.678,0.09158959399
子图5,系列13,36.684,0.08631462544
子图5,系列13,36.69,0.08076780357
子图5,系列13,36.696,0.07512957238
子图5,系列13,36.702,0.06955973138
子图5,系列13,36.708,0.06419786133
子图5,系列13,36.714,0.05917003043
子图5,系列13,36.72,0.05459613246
子图5,系列13,36.726,0.05059587164
子图5,系列13,36.732,0.04729119003
子图5,系列13,36.738,0.04479919656
子图5,系列13,36.744,0.04322017615
子图5,系列13,36.75,0.0426184658
子图5,系列13,36.756,0.04300303503
子图5,系列13,36.762,0.04431384052
子图5,系列13,36.768,0.04641601549
子图5,系列13,36.774,0.04910999789
子图5,系列13,36.78,0.05215292578
子图5,系列13,36.786,0.05529099801
子图5,系列13,36.792,0.05829573101
子图5,系列13,36.798,0.06099448415
子图5,系列13,36.804,0.0632915657
子图5,系列13,36.81,0.06517178771
子图5,系列13,36.816,0.0666883735
子图5,系列13,36.822,0.06793778876
子图5,系列13,36.828,0.06902661256
子图5,系列13,36.834,0.07003997471
子图5,系列13,36.84,0.07101595567
子图5,系列13,36.846,0.07193128946
子图5,系列13,36.852,0.0727002767
子图5,系列13,36.858,0.07318363926
子图5,系列13,36.864,0.07320734703
子图5,系列13,36.87,0.07258572888
子图5,系列13,36.876,0.07114707656
子图5,系列13,36.882,0.06876054355
子图5,系列13,36.888,0.06535966913
子图5,系列13,36.894,0.06096446788
子图5,系列13,36.9,0.05569582194
子图5,系列13,36.906,0.04978140336
子图5,系列13,36.912,0.04354990212
子图5,系列13,36.918,0.03740966489
子图5,系列13,36.924,0.03181482387
子图5,系列13,36.93,0.02721842549
子图5,系列13,36.936,0.02401997041
子图5,系列13,36.942,0.02251452559
子图5,系列13,36.948,0.02285019788
子图5,系列13,36.954,0.02500349905
子图5,系列13,36.96,0.02877533476
子图5,系列13,36.966,0.03380968542
子图5,系列13,36.972,0.03963315206
子图5,系列13,36.978,0.04570699421
子图5,系列13,36.984,0.05148659273
子图5,系列13,36.99,0.05647704524
子图5,系列13,36.996,0.06027901584
子图5,系列13,37.002,0.06262024489
子图5,系列13,37.008,0.06336902267
子图5,系列13,37.014,0.06253345636
子图5,系列13,37.02,0.06024667015
子图5,系列13,37.026,0.05674400599
子图5,系列13,37.032,0.05233495998
子图5,系列13,37.038,0.04737260351
子图5,系列13,37.044,0.04222311794
子图5,系列13,37.05,0.03723568899
子图5,系列13,37.056,0.03271410852
子图5,系列13,37.062,0.02889172631
子图5,系列13,37.068,0.02591099135
子图5,系列13,37.074,0.02381108525
子图5,系列13,37.08,0.02252594983
子图5,系列13,37.086,0.02189419834
子图5,系列13,37.092,0.02168265283
子图5,系列13,37.098,0.02161983136
子图5,系列13,37.104,0.02143698122
子图5,系列13,37.11,0.0209092625
子图5,系列13,37.116,0.01989000767
子图5,系列13,37.122,0.01833178556
子图5,系列13,37.128,0.01628824958
子图5,系列13,37.134,0.01389628806
子图5,系列13,37.14,0.01134075304
子图5,系列13,37.146,0.008808300832
子图5,系列13,37.152,0.006441021335
子图5,系列13,37.158,0.004299264955
子图5,系列13,37.164,0.002343786196
子图5,系列13,37.17,0.0004419352968
子图5,系列13,37.176,-0.00160240251
子图5,系列13,37.182,-0.003999818956
子图5,系列13,37.188,-0.006918852466
子图5,系列13,37.194,-0.01043299612
子图5,系列13,37.2,-0.01448423003
子图5,系列13,37.206,-0.01887149
子图5,系列13,37.212,-0.02326725576
子图5,系列13,37.218,-0.02726065685
子图5,系列13,37.224,-0.0304181956
子图5,系列13,37.23,-0.03235155082
子图5,系列13,37.236,-0.03277963902
子图5,系列13,37.242,-0.03157394412
子图5,系列13,37.248,-0.02878049977
子图5,系列13,37.254,-0.0246150376
子图5,系列13,37.26,-0.01943417674
子图5,系列13,37.266,-0.01368770212
子图5,系列13,37.272,-0.007860039424
子图5,系列13,37.278,-0.002409809719
子图5,系列13,37.284,0.002285081728
子图5,系列13,37.29,0.005969089601
子图5,系列13,37.296,0.008533628033
子图5,系列13,37.302,0.01002071309
子图5,系列13,37.308,0.01060630505
子图5,系列13,37.314,0.01056489169
子图5,系列13,37.32,0.01022034975
子图5,系列13,37.326,0.009890677434
子图5,系列13,37.332,0.009834029324
子图5,系列13,37.338,0.01020636522
子图5,系列13,37.344,0.01103595122
子图5,系列13,37.35,0.01222058555
子图5,系列13,37.356,0.01354650332
子图5,系列13,37.362,0.01472569064
子图5,系列13,37.368,0.01544485377
子图5,系列13,37.374,0.01541670069
子图5,系列13,37.38,0.01442610905
子图5,系列13,37.386,0.01236357482
子图5,系列13,37.392,0.009242411268
子图5,系列13,37.398,0.005198653442
子图5,系列13,37.404,0.0004745755812
子图5,系列13,37.41,-0.004610245041
子图5,系列13,37.416,-0.009696723005
子图5,系列13,37.422,-0.01442846772
子图5,系列13,37.428,-0.0184931634
子图5,系列13,37.434,-0.02166038674
子图5,系列13,37.44,-0.02380983122
子图5,系列13,37.446,-0.02494828407
子图5,系列13,37.452,-0.02521103373
子图5,系列13,37.458,-0.02484698239
子图5,系列13,37.464,-0.02418808785
子图5,系列13,37.47,-0.02360512282
子图5,系列13,37.476,-0.02345606293
子图5,系列13,37.482,-0.02403281124
子图5,系列13,37.488,-0.02551495318
子图5,系列13,37.494,-0.02793723116
子图5,系列13,37.5,-0.03117676014
子图5,系列13,37.506,-0.03496227508
子图5,系列13,37.512,-0.03890586623
子图5,系列13,37.518,-0.04255197692
子图5,系列13,37.524,-0.04543905191
子图5,系列13,37.53,-0.04716394557
子图5,系列13,37.536,-0.0474413894
子图5,系列13,37.542,-0.04615053491
子图5,系列13,37.548,-0.04336037865
子图5,系列13,37.554,-0.03933244721
子图5,系列13,37.56,-0.03449644709
子图5,系列13,37.566,-0.02940347652
子图5,系列13,37.572,-0.02466096895
子图5,系列13,37.578,-0.02085764431
子图5,系列13,37.584,-0.01849024696
子图5,系列13,37.59,-0.01790100668
子图5,系列13,37.596,-0.01923682
子图5,系列13,37.602,-0.02243579801
子图5,系列13,37.608,-0.02724233217
子图5,系列13,37.614,-0.03324881941
子图5,系列13,37.62,-0.03995487406
子图5,系列13,37.626,-0.04683413386
子图5,系列13,37.632,-0.05339780046
子图5,系列13,37.638,-0.05924311358
子图5,系列13,37.644,-0.06408305074
子图5,系列13,37.65,-0.06775262538
子图5,系列13,37.656,-0.07019627499
子图5,系列13,37.662,-0.07144249855
子图5,系列13,37.668,-0.07157253054
子图5,系列13,37.674,-0.07069394862
子图5,系列13,37.68,-0.06892223634
子图5,系列13,37.686,-0.06637560754
子图5,系列13,37.692,-0.06318089675
子图5,系列13,37.698,-0.05948583375
子图5,系列13,37.704,-0.05547285938
子图5,系列13,37.71,-0.05136597835
子图5,系列13,37.716,-0.04742698589
子图5,系列13,37.722,-0.04393881535
子图5,系列13,37.728,-0.04117669139
子图5,系列13,37.734,-0.03937373224
